"entrezgene_id","hgnc_symbol","mirna1","mirna2","Lancaster_XY_Z","is_mrna_tf","mirna1Literature","mirna2Literature","mrnaLiterature","miRNA1_mRNA_DB","miRNA2_mRNA_DB","miRNA1_pvalue","miRNA1_logFC","miRNA2_pvalue","miRNA2_logFC","mRNA_pvalue","mRNA_logFC","BH_pvalues_adjusted","BH_rejected","miRNA1Family","miRNA2Family","miRNA1Cluster","miRNA2Cluster"
5743,"PTGS2","hsa-mir-653-5p","hsa-mir-96-5p",0.005,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/10880372'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/10880372'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/11342898'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/11694654'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/11827414'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/12197220'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/12352459'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/12442003'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15240520'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15596291'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/16596191'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18367112'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18617357'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/20582552'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/20582552'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/20627335'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/21790228'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/22288910'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/22634839'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23705854'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24324075'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25109742'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25196524'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30272315'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30482227'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31179232'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31198976'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31443756'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31497247'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31775672'>PubMedLink</a>","tarbase","tarbase",0.037192026045549,0.557455560145468,1.09339831372461e-09,1.44156566524606,0.00404878268808284,-0.22267411634949,0.0235109729334309,TRUE,"miR-653-5p","miR-96-5p/1271-5p","hsa-mir-653,hsa-mir-489","hsa-mir-182,hsa-mir-96,hsa-mir-183"
5865,"RAB3B","hsa-mir-141-3p","hsa-mir-410-3p",0.005,FALSE,NA,NA,NA,"tarbase","mirtarbase",0.00018593541677668,0.505890193185579,0.0157819430197181,-0.42934850424415,0.0186430752919271,0.235537324547565,0.0235109729334309,TRUE,"miR-141-3p/200a-3p","miR-410-3p","hsa-mir-200c,hsa-mir-141","hsa-mir-323b,hsa-mir-154,hsa-mir-496,hsa-mir-377,hsa-mir-541,hsa-mir-409,hsa-mir-412,hsa-mir-369,hsa-mir-410,hsa-mir-656"
5865,"RAB3B","hsa-mir-452-3p","hsa-mir-452-5p",0.007,FALSE,NA,NA,NA,"mirtarbase","mirtarbase",0.00379623478061522,0.761448674921051,0.559042524181918,-0.0845410862504052,0.0186430752919271,0.235537324547565,0.0302835509489837,TRUE,"miR-452-3p","miR-452-5p/892-3p","hsa-mir-224,hsa-mir-452","hsa-mir-224,hsa-mir-452"
5925,"RB1","hsa-mir-301a-3p","hsa-mir-20a-5p",0.0015,FALSE,NA,NA,"NA
NA
NA
<a href='https://pubmed.ncbi.nlm.nih.gov/11919466'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/9507882'>PubMedLink</a>","tarbase","mirtarbase tarbase",0.00023494771297848,0.857590000535596,0.100053495917755,0.224887614264827,0.660225625892333,-0.0353575967523016,0.00952940304407985,TRUE,"miR-130-3p/301-3p/454-3p","miR-17-5p/20-5p/93-5p/106-5p/519-3p","hsa-mir-301a","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1"
5966,"REL","hsa-mir-3130-5p","hsa-mir-145-5p",0.0035,TRUE,NA,NA,NA,"mirtarbase","mirtarbase",0.688053924549123,-0.106597708079808,3.92581846090503e-09,-0.601602054241759,0.793936227973665,-0.0226450987913463,0.0180443134424126,TRUE,"miR-3130-5p/4482-5p","miR-145-5p","hsa-mir-3130-2,hsa-mir-3130-1","hsa-mir-143,hsa-mir-145"
6309,"SC5D","hsa-mir-221-5p","hsa-mir-29b-3p",0.002,FALSE,NA,NA,NA,"tarbase","tarbase",0.00039305552557122,-0.848520968690549,0.296413044099636,-0.127518763317893,0.825146832533393,-0.017737402226926,0.0118344840283531,TRUE,"miR-221-5p/8073","miR-29-3p","hsa-mir-221,hsa-mir-222","hsa-mir-29a,hsa-mir-29b-1"
6310,"ATXN1","hsa-mir-939-5p","hsa-mir-130a-3p",0.008,FALSE,NA,NA,NA,"tarbase","mirtarbase tarbase",0.00572502859288445,1.21492176773205,0.490222376303451,0.107756313084685,0.113732666719486,-0.133530697081242,0.0333743509865005,TRUE,"miR-939-5p/1343-5p","miR-130-3p/301-3p/454-3p","hsa-mir-939,hsa-mir-1234","hsa-mir-130a"
6319,"SCD","hsa-mir-200a-3p","hsa-mir-214-5p",0.0035,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/23019225'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29396722'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30592142'>PubMedLink</a>","tarbase","mirtarbase",0.00042430130936263,0.518930192054705,0.69350177942587,-0.0732086019570376,0.0930433954918767,0.129046562043116,0.0180443134424126,TRUE,"miR-141-3p/200a-3p","miR-214-5p","hsa-mir-200b,hsa-mir-200a,hsa-mir-429","hsa-mir-214,hsa-mir-3120,hsa-mir-199a-2"
6319,"SCD","hsa-mir-29a-3p","hsa-mir-199a-3p",0.007,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/23019225'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29396722'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30592142'>PubMedLink</a>","tarbase","tarbase",6.04906991122009e-06,-0.447684040420096,0.00390212186714612,-0.318025290264524,0.0930433954918767,0.129046562043116,0.0302835509489837,TRUE,"miR-29-3p","miR-199-3p","hsa-mir-29a,hsa-mir-29b-1","hsa-mir-199a-1"
6446,"SGK1","hsa-mir-29c-3p","hsa-mir-192-3p",0.002,FALSE,NA,NA,NA,"mirtarbase tarbase","tarbase",0.0001109994411144,-0.409413791286536,0.0846710477954401,0.61716694054564,0.0627020433479767,-0.14612996269128,0.0118344840283531,TRUE,"miR-29-3p","miR-192-3p","hsa-mir-29c,hsa-mir-29b-2","hsa-mir-192,hsa-mir-194-2"
6506,"SLC1A2","hsa-mir-3913-5p","hsa-mir-200c-3p",0.0095,FALSE,NA,NA,NA,"mirtarbase","mirtarbase",0.00675164259457516,0.756580769648377,0.867860700055434,0.0175387140479815,0.0196677022401,-0.245549751974563,0.0377364046471388,TRUE,"miR-3122/3913-5p","miR-200bc-3p/429","hsa-mir-3913-1,hsa-mir-3913-2","hsa-mir-200c,hsa-mir-141"
6510,"SLC1A5","hsa-mir-760","hsa-mir-218-5p",0.009,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/28492560'>PubMedLink</a>",NA,"tarbase","mirtarbase tarbase",0.00650353869147766,1.08637980730145,0.00022462039871918,-0.550282884734827,0.816058529228691,0.0172225597644332,0.0362816556914393,TRUE,"miR-760","miR-218-5p","hsa-mir-760","hsa-mir-218-1"
6566,"SLC16A1","hsa-mir-192-3p","hsa-mir-33a-5p",0.009,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/25263481'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27373212'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30026847'>PubMedLink</a>","tarbase","mirtarbase",0.0846710477954401,0.61716694054564,5.87373610090215e-08,1.29046719122152,0.862457574835497,-0.0141763243100979,0.0362816556914393,TRUE,"miR-192-3p","miR-33-5p","hsa-mir-192,hsa-mir-194-2","hsa-mir-33a"
6566,"SLC16A1","hsa-mir-324-5p","hsa-mir-33a-5p",0.0015,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/25263481'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27373212'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30026847'>PubMedLink</a>","tarbase","mirtarbase",0.00339441130584413,0.564885312413378,5.87373610090215e-08,1.29046719122152,0.862457574835497,-0.0141763243100979,0.00952940304407985,TRUE,"miR-324-5p","miR-33-5p","hsa-mir-324","hsa-mir-33a"
6566,"SLC16A1","hsa-mir-744-3p","hsa-mir-33a-5p",0.006,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/25263481'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27373212'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30026847'>PubMedLink</a>","mirtarbase","mirtarbase",0.00081905703231803,0.780336494128379,5.87373610090215e-08,1.29046719122152,0.862457574835497,-0.0141763243100979,0.0269966400671987,TRUE,"miR-744-3p","miR-33-5p","hsa-mir-744","hsa-mir-33a"
6653,"SORL1","hsa-mir-30a-3p","hsa-mir-127-5p",5e-04,FALSE,NA,NA,NA,"tarbase","mirtarbase",4.58971287293692e-11,-0.66172206416399,0.281303129911109,-0.150574672469316,0.405200326686077,-0.0677615492779285,0.00389853226589034,TRUE,"miR-30-3p","miR-127-5p","hsa-mir-30a","hsa-mir-337,hsa-mir-665,hsa-mir-431,hsa-mir-433,hsa-mir-127,hsa-mir-432,hsa-mir-136"
6715,"SRD5A1","hsa-mir-192-5p","hsa-mir-30c-2-3p",0.0085,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gov/29536411'>PubMedLink</a>",NA,NA,"mirtarbase tarbase","mirtarbase",0.316390580717357,0.136951210457048,1.32309290558792e-08,-0.853704064046653,0.15283717682206,0.123399265933314,0.034869583253558,TRUE,"miR-192-5p/215-5p","miR-30c-3p/6788-5p","hsa-mir-192,hsa-mir-194-2","hsa-mir-30c-2"
6867,"TACC1","hsa-mir-1271-5p","hsa-mir-106a-5p",5e-04,FALSE,NA,NA,NA,"tarbase","tarbase",0.690564678744307,0.116880454274737,0.00483296098427744,0.621424141007398,0.0943693562169084,-0.131275854250238,0.00389853226589034,TRUE,"miR-96-5p/1271-5p","miR-17-5p/20-5p/93-5p/106-5p/519-3p","hsa-mir-1271","hsa-mir-363,hsa-mir-92a-2,hsa-mir-19b-2,hsa-mir-20b,hsa-mir-18b,hsa-mir-106a"
6867,"TACC1","hsa-mir-1271-5p","hsa-mir-500a-5p",0.0035,FALSE,NA,NA,NA,"tarbase","mirtarbase tarbase",0.690564678744307,0.116880454274737,0.149010485607022,0.362261722756141,0.0943693562169084,-0.131275854250238,0.0180443134424126,TRUE,"miR-96-5p/1271-5p","miR-500a-5p","hsa-mir-1271","hsa-mir-532,hsa-mir-188,hsa-mir-500a,hsa-mir-362,hsa-mir-501,hsa-mir-500b,hsa-mir-660,hsa-mir-502"
6867,"TACC1","hsa-mir-1271-5p","hsa-mir-96-5p",0,FALSE,NA,NA,NA,"tarbase","tarbase",0.690564678744307,0.116880454274737,1.09339831372461e-09,1.44156566524606,0.0943693562169084,-0.131275854250238,0,TRUE,"miR-96-5p/1271-5p","miR-96-5p/1271-5p","hsa-mir-1271","hsa-mir-182,hsa-mir-96,hsa-mir-183"
6867,"TACC1","hsa-mir-181a-2-3p","hsa-mir-616-5p",0.001,FALSE,NA,NA,NA,"tarbase","tarbase",0.730822921790732,-0.0421798795027137,0.00244476108590436,1.29113831032519,0.0943693562169084,-0.131275854250238,0.00689466909792985,TRUE,"miR-181a-2-3p","miR-371b-5p/373-5p/616-5p","hsa-mir-181a-2,hsa-mir-181b-2","hsa-mir-616"
6935,"ZEB1","hsa-mir-335-5p","hsa-mir-424-5p",0.0015,TRUE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/22906492'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23239884'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23844063'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24306957'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26544536'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28261684'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29467870'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29552157'>PubMedLink</a>","mirtarbase tarbase","tarbase",0.0866130879658758,0.395945640188684,0.915461668566696,-0.0157162172677489,0.00766360575234581,-0.219562036434709,0.00952940304407985,TRUE,"miR-335-5p","miR-15-5p/16-5p/195-5p/424-5p/497-5p","hsa-mir-335","hsa-mir-450b,hsa-mir-450a-1,hsa-mir-450a-2,hsa-mir-542,hsa-mir-503,hsa-mir-424"
7057,"THBS1","hsa-mir-135b-5p","hsa-mir-550a-3p",0,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/22898175'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25150583'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29602637'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31092423'>PubMedLink</a>","tarbase","tarbase",1.14022778084055e-06,1.27723373501781,0.00700664990724253,0.958405876655882,0.046640919830114,-0.148410229734847,0,TRUE,"miR-135-5p","miR-200c-5p/550a-3p","hsa-mir-135b","hsa-mir-550a-1,hsa-mir-550b-1"
7057,"THBS1","hsa-mir-550a-3p","hsa-mir-181b-5p",0.008,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/22898175'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25150583'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29602637'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31092423'>PubMedLink</a>","tarbase","tarbase",0.00700664990724253,0.958405876655882,0.500206300016458,0.0917881302785325,0.046640919830114,-0.148410229734847,0.0333743509865005,TRUE,"miR-200c-5p/550a-3p","miR-181-5p","hsa-mir-550a-1,hsa-mir-550b-1","hsa-mir-181b-1,hsa-mir-181a-1"
7071,"KLF10","hsa-mir-19a-3p","hsa-mir-215-5p",0.002,TRUE,NA,NA,NA,"tarbase","mirtarbase tarbase",0.00013408733527926,0.752372781500315,0.00139482788972021,0.981697962584672,0.269139991480802,-0.0852766577509498,0.0118344840283531,TRUE,"miR-19-3p","miR-192-5p/215-5p","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1","hsa-mir-215,hsa-mir-194-1"
7071,"KLF10","hsa-mir-215-5p","hsa-mir-17-5p",0.005,TRUE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/17826655'>PubMedLink</a>",NA,"mirtarbase tarbase","mirtarbase tarbase",0.00139482788972021,0.981697962584672,0.110674450254268,0.211434836080764,0.269139991480802,-0.0852766577509498,0.0235109729334309,TRUE,"miR-192-5p/215-5p","miR-17-5p/20-5p/93-5p/106-5p/519-3p","hsa-mir-215,hsa-mir-194-1","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1"
7071,"KLF10","hsa-mir-215-5p","hsa-mir-18a-5p",0.005,TRUE,NA,NA,NA,"mirtarbase tarbase","tarbase",0.00139482788972021,0.981697962584672,2.66280826131663e-07,1.15010214375488,0.269139991480802,-0.0852766577509498,0.0235109729334309,TRUE,"miR-192-5p/215-5p","miR-18-5p","hsa-mir-215,hsa-mir-194-1","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1"
7168,"TPM1","hsa-mir-23a-5p","hsa-mir-503-5p",0,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/30461333'>PubMedLink</a>","tarbase","tarbase",0.268014569395306,0.330630823405845,1.02798502555247e-06,1.3711339346445,0.00922064687985064,-0.196957774540299,0,TRUE,"miR-23-5p","miR-503-5p","hsa-mir-24-2,hsa-mir-27a,hsa-mir-23a","hsa-mir-450b,hsa-mir-450a-1,hsa-mir-450a-2,hsa-mir-542,hsa-mir-503,hsa-mir-424"
7168,"TPM1","hsa-mir-23a-5p","hsa-mir-7-5p",0.0035,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/30461333'>PubMedLink</a>","tarbase","tarbase",0.268014569395306,0.330630823405845,0.00155006174605974,1.08473887604614,0.00922064687985064,-0.196957774540299,0.0180443134424126,TRUE,"miR-23-5p","miR-7-5p","hsa-mir-24-2,hsa-mir-27a,hsa-mir-23a","hsa-mir-7-1"
7227,"TRPS1","hsa-mir-130a-3p","hsa-mir-29b-3p",0,TRUE,NA,NA,NA,"tarbase","tarbase",0.490222376303451,0.107756313084685,0.296413044099636,-0.127518763317893,0.0192557103231505,-0.203408918545126,0,TRUE,"miR-130-3p/301-3p/454-3p","miR-29-3p","hsa-mir-130a","hsa-mir-29a,hsa-mir-29b-1"
7227,"TRPS1","hsa-mir-130a-3p","hsa-mir-616-5p",0.001,TRUE,NA,NA,NA,"tarbase","mirtarbase tarbase",0.490222376303451,0.107756313084685,0.00244476108590436,1.29113831032519,0.0192557103231505,-0.203408918545126,0.00689466909792985,TRUE,"miR-130-3p/301-3p/454-3p","miR-371b-5p/373-5p/616-5p","hsa-mir-130a","hsa-mir-616"
7227,"TRPS1","hsa-mir-193b-3p","hsa-mir-616-5p",0.001,TRUE,NA,NA,NA,"tarbase","mirtarbase tarbase",0.342523036963038,0.142482233243624,0.00244476108590436,1.29113831032519,0.0192557103231505,-0.203408918545126,0.00689466909792985,TRUE,"miR-193-3p","miR-371b-5p/373-5p/616-5p","hsa-mir-193b,hsa-mir-365a","hsa-mir-616"
7275,"TUB","hsa-mir-330-3p","hsa-mir-222-3p",0,FALSE,NA,NA,NA,"tarbase","tarbase",0.868463461442286,0.0388820613744514,0.20535804143528,-0.189509477977846,0.00379853330553182,-0.252052207045407,0,TRUE,"miR-330-3p","miR-221-3p/222-3p","hsa-mir-330","hsa-mir-221,hsa-mir-222"
7414,"VCL","hsa-mir-335-3p","hsa-mir-616-5p",0.0035,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/28552713'>PubMedLink</a>","tarbase","tarbase",0.00647674978439781,0.456065924611117,0.00244476108590436,1.29113831032519,0.179418136429343,-0.102306806742347,0.0180443134424126,TRUE,"miR-335-3p","miR-371b-5p/373-5p/616-5p","hsa-mir-335","hsa-mir-616"
7431,"VIM","hsa-mir-95-3p","hsa-mir-486-5p",0.008,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/20975101'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23403865'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23703635'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23722651'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24100025'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24325461'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24571540'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24719190'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24768914'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25706386'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25706386'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26640315'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26640315'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27402302'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28218359'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29350680'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29517839'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30940184'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31679136'>PubMedLink</a>","tarbase","tarbase",0.929621894429897,0.0273472676125533,0.00121116668744598,-0.44733281917431,0.160555353104728,-0.102028091148198,0.0333743509865005,TRUE,"miR-95-3p","miR-486-5p","hsa-mir-95",NA
7436,"VLDLR","hsa-mir-182-5p","hsa-mir-199b-3p",0.004,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gov/23226455'>PubMedLink</a>",NA,NA,"tarbase","tarbase",0.967729506037266,0.00414175000067642,0.00397563214043016,-0.317493325781353,0.22037904676889,-0.103929833881211,0.0199252944823311,TRUE,"miR-182-5p","miR-199-3p","hsa-mir-182,hsa-mir-96,hsa-mir-183","hsa-mir-199b,hsa-mir-3154"
7436,"VLDLR","hsa-mir-199a-3p","hsa-mir-182-5p",0.002,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/23226455'>PubMedLink</a>",NA,"tarbase","tarbase",0.00390212186714612,-0.318025290264524,0.967729506037266,0.00414175000067642,0.22037904676889,-0.103929833881211,0.0118344840283531,TRUE,"miR-199-3p","miR-182-5p","hsa-mir-199a-1","hsa-mir-182,hsa-mir-96,hsa-mir-183"
7436,"VLDLR","hsa-mir-199a-3p","hsa-mir-335-5p",5e-04,FALSE,NA,NA,NA,"tarbase","mirtarbase tarbase",0.00390212186714612,-0.318025290264524,0.0866130879658758,0.395945640188684,0.22037904676889,-0.103929833881211,0.00389853226589034,TRUE,"miR-199-3p","miR-335-5p","hsa-mir-199a-1","hsa-mir-335"
7436,"VLDLR","hsa-mir-200c-3p","hsa-mir-942-5p",0.0015,FALSE,NA,NA,NA,"tarbase","tarbase",0.867860700055434,0.0175387140479815,0.00972767459206035,0.633551945871715,0.22037904676889,-0.103929833881211,0.00952940304407985,TRUE,"miR-200bc-3p/429","miR-942-5p","hsa-mir-200c,hsa-mir-141","hsa-mir-942"
7436,"VLDLR","hsa-mir-335-5p","hsa-mir-199b-3p",0,FALSE,NA,NA,NA,"mirtarbase tarbase","tarbase",0.0866130879658758,0.395945640188684,0.00397563214043016,-0.317493325781353,0.22037904676889,-0.103929833881211,0,TRUE,"miR-335-5p","miR-199-3p","hsa-mir-335","hsa-mir-199b,hsa-mir-3154"
7436,"VLDLR","hsa-mir-629-3p","hsa-mir-33a-5p",0.001,FALSE,NA,NA,NA,"tarbase","tarbase",0.00032038053783396,1.19605843493565,5.87373610090215e-08,1.29046719122152,0.22037904676889,-0.103929833881211,0.00689466909792985,TRUE,"miR-629-3p","miR-33-5p","hsa-mir-629","hsa-mir-33a"
7436,"VLDLR","hsa-mir-942-5p","hsa-mir-33a-5p",0,FALSE,NA,NA,NA,"tarbase","tarbase",0.00972767459206035,0.633551945871715,5.87373610090215e-08,1.29046719122152,0.22037904676889,-0.103929833881211,0,TRUE,"miR-942-5p","miR-33-5p","hsa-mir-942","hsa-mir-33a"
7476,"WNT7A","hsa-mir-497-5p","hsa-mir-144-3p",0.006,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/29549123'>PubMedLink</a>","mirtarbase","mirtarbase",0.0254810510080278,-0.403371957324111,0.79443584075453,-0.0587609924154923,0.0972059336923326,0.232601608917533,0.0269966400671987,TRUE,"miR-15-5p/16-5p/195-5p/424-5p/497-5p","miR-144-3p","hsa-mir-195,hsa-mir-497","hsa-mir-451a,hsa-mir-451b,hsa-mir-144,hsa-mir-4732"
7552,"ZNF711","hsa-mir-135b-5p","hsa-mir-490-3p",0.004,TRUE,NA,NA,NA,"tarbase","tarbase",1.14022778084055e-06,1.27723373501781,2.32071444916838e-10,-1.6368751780279,0.949135976442892,0.0055656544590852,0.0199252944823311,TRUE,"miR-135-5p","miR-490-3p","hsa-mir-135b","hsa-mir-490"
7803,"PTP4A1","hsa-mir-203a-3p","hsa-mir-218-5p",0.002,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/28492560'>PubMedLink</a>",NA,"tarbase","mirtarbase tarbase",0.788455406817445,-0.0282287459370429,0.00022462039871918,-0.550282884734827,0.410786426844275,-0.0630519728783288,0.0118344840283531,TRUE,NA,"miR-218-5p","hsa-mir-203a,hsa-mir-203b","hsa-mir-218-1"
7832,"BTG2","hsa-mir-125a-3p","hsa-mir-3199",0.0015,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/23299537'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25284287'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29239139'>PubMedLink</a>","tarbase","tarbase",0.579245254958918,0.121441336750364,0.00040069260855351,-1.07358148188432,0.0274731592186083,-0.157570923948275,0.00952940304407985,TRUE,"miR-125a-3p","miR-3199/8052","hsa-mir-99b,hsa-let-7e,hsa-mir-125a","hsa-mir-3199-1,hsa-mir-3199-2"
7832,"BTG2","hsa-mir-20a-5p","hsa-mir-132-5p",0.006,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/23299537'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25284287'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29239139'>PubMedLink</a>","mirtarbase tarbase","tarbase",0.100053495917755,0.224887614264827,0.0944668553617794,-0.442108897093719,0.0274731592186083,-0.157570923948275,0.0269966400671987,TRUE,"miR-17-5p/20-5p/93-5p/106-5p/519-3p","miR-132-5p","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1","hsa-mir-132,hsa-mir-212"
7832,"BTG2","hsa-mir-616-5p","hsa-mir-132-5p",5e-04,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/23299537'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25284287'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29239139'>PubMedLink</a>","tarbase","tarbase",0.00244476108590436,1.29113831032519,0.0944668553617794,-0.442108897093719,0.0274731592186083,-0.157570923948275,0.00389853226589034,TRUE,"miR-371b-5p/373-5p/616-5p","miR-132-5p","hsa-mir-616","hsa-mir-132,hsa-mir-212"
